,ds,yhat
718,2018-11-07,168.48567823498587
719,2018-11-08,168.14807886405762
720,2018-11-09,168.0373315795437
721,2018-11-12,168.24879940683473
722,2018-11-13,168.14418484725886
723,2018-11-14,168.08348165364538
724,2018-11-15,167.62503531642784
725,2018-11-16,167.39549613937547
726,2018-11-19,167.2903394539733
727,2018-11-20,167.1024299108004
728,2018-11-21,166.97366531131453
729,2018-11-23,166.2030860890249
730,2018-11-26,166.12592088192704
731,2018-11-27,165.98911750189023
732,2018-11-28,165.93128738718175
733,2018-11-29,165.51137601263596
734,2018-11-30,165.35574142612745
735,2018-12-03,165.66806266649854
736,2018-12-04,165.67478021407513
737,2018-12-06,165.48376308387913
738,2018-12-07,165.46421412860983
739,2018-12-10,166.11616325452036
740,2018-12-11,166.20399233427497
741,2018-12-12,166.35230212074364
742,2018-12-13,166.11511299227385
743,2018-12-14,166.1144917905173
744,2018-12-17,166.69460149549948
745,2018-12-18,166.71905441709188
746,2018-12-19,166.7873640428789
747,2018-12-20,166.45611402580516
748,2018-12-21,166.35030493667006
749,2018-12-24,166.5810605904773
750,2018-12-26,166.44713257482027
751,2018-12-27,166.01425061284863
752,2018-12-28,165.81841124071343
753,2018-12-31,165.86965076411016
754,2019-01-02,165.70298461222987
755,2019-01-03,165.28008370009812
756,2019-01-04,165.1104601377486
757,2019-01-07,165.31765196557254
758,2019-01-08,165.26914541714072
759,2019-01-09,165.29092476710136
760,2019-01-10,164.93841668774357
761,2019-01-11,164.9248188926507
762,2019-01-14,165.53373408706906
763,2019-01-15,165.58542076676494
764,2019-01-16,165.68557130726572
765,2019-01-17,165.38732205184985
766,2019-01-18,165.31172756188667
767,2019-01-22,165.45358356166884
768,2019-01-23,165.35908765651538
769,2019-01-24,164.843580648338
770,2019-01-25,164.53084614614312
771,2019-01-28,163.99448898603416
772,2019-01-29,163.59567771885
773,2019-01-30,163.22008684911316
774,2019-01-31,162.4273720670992
775,2019-02-01,161.84558975843134
776,2019-02-04,160.59040252770447
777,2019-02-05,159.99279050175124
778,2019-02-06,159.44335728372818
779,2019-02-07,158.50369459433293
780,2019-02-08,157.80321485026678
781,2019-02-11,156.366140533139
782,2019-02-12,155.76468393766245
783,2019-02-13,155.23785353996846
784,2019-02-14,154.34540460213162
785,2019-02-15,153.7145626847558
786,2019-02-19,152.12741504115314
787,2019-02-20,151.74307528282208
788,2019-02-21,150.9997387439058
789,2019-02-22,150.52232374336722
790,2019-02-25,149.87088404935582
791,2019-02-26,149.5566497028398
792,2019-02-27,149.32395008196593
793,2019-02-28,148.72983935030246
794,2019-03-01,148.39942366656047
795,2019-03-04,148.18208024711245
796,2019-03-05,148.01354775208836
797,2019-03-06,147.92905373227566
798,2019-03-07,147.4869144804742
799,2019-03-08,147.3134357561295
800,2019-03-11,147.60628628285727
801,2019-03-12,147.62290894791656
802,2019-03-13,147.73130570847513
803,2019-03-14,147.48935974342658
804,2019-03-15,147.52255481486543
805,2019-03-18,148.46039580243192
806,2019-03-19,148.6939823117361
807,2019-03-20,149.01644214530086
808,2019-03-21,148.98302894497235
809,2019-03-22,149.21649874915508
810,2019-03-25,150.67859564733172
811,2019-03-26,151.0530860464956
812,2019-03-27,151.4959946275295
813,2019-03-28,151.5609958053706
814,2019-03-29,151.86971745738143
815,2019-04-01,153.41503595331972
816,2019-04-02,153.7713266394255
817,2019-04-03,154.17524648955788
818,2019-04-04,154.1825795620061
819,2019-04-05,154.4175424334597
820,2019-04-08,155.67676332054307
821,2019-04-09,155.9280337295593
822,2019-04-10,156.22844321602525
823,2019-04-11,156.13757990752316
824,2019-04-12,156.28331780121172
825,2019-04-15,157.3609287863909
826,2019-04-16,157.5890036534091
827,2019-04-17,157.88789423896222
828,2019-04-18,157.81807433979472
829,2019-04-22,159.34547863570796
830,2019-04-23,159.69730798473148
831,2019-04-24,160.13402513684093
832,2019-04-25,160.21269289258203
833,2019-04-26,160.55761378833947
834,2019-04-29,162.3613157634345
835,2019-04-30,162.85418158112694
836,2019-05-01,163.41794564692952
837,2019-05-02,163.6059310192561
838,2019-05-03,164.03910429680198
839,2019-05-06,165.9557672010855
840,2019-05-07,166.4303656866345
841,2019-05-08,166.9469798433846
842,2019-05-09,167.05946864954592
843,2019-05-10,167.3900535940168
844,2019-05-13,168.85892927953702
845,2019-05-14,169.14798765194107
846,2019-05-15,169.46727002013643
847,2019-05-16,169.37492027423195
848,2019-05-17,169.49760355273867
849,2019-05-20,170.3686873829245
850,2019-05-21,170.48100662746432
851,2019-05-22,170.6409303341229
852,2019-05-23,170.40957357196035
853,2019-05-24,170.41599542653626
854,2019-05-28,171.1868340195013
855,2019-05-29,171.35702944178703
856,2019-05-30,171.15911040980728
857,2019-05-31,171.21999516551628
858,2019-06-03,172.1543883395861
859,2019-06-04,172.36109978949236
860,2019-06-05,172.6451565405672
861,2019-06-06,172.56257371954817
862,2019-06-07,172.7369067742192
863,2019-06-10,173.97124022512946
864,2019-06-11,174.25690740087921
865,2019-06-12,174.60693881375943
866,2019-06-13,174.57674935430248
867,2019-06-14,174.78990892057323
868,2019-06-17,176.0683766643794
869,2019-06-18,176.3503392323496
870,2019-06-19,176.69141668349747
871,2019-06-20,176.64988147029678
872,2019-06-21,176.85233717443742
873,2019-06-24,178.1330812895022
874,2019-06-25,178.4366806407453
875,2019-06-26,178.813759509475
876,2019-06-27,178.82425866339386
877,2019-06-28,179.0958700109729
878,2019-07-01,180.68776341703318
879,2019-07-02,181.1264323356359
880,2019-07-03,181.65088722647053
881,2019-07-05,182.25201279167544
882,2019-07-08,184.32237687092774
883,2019-07-09,184.90201646276694
884,2019-07-10,185.55011230890045
885,2019-07-11,185.81890374568428
886,2019-07-12,186.32811502726491
887,2019-07-15,188.42993996646558
888,2019-07-16,188.94675391953976
889,2019-07-17,189.49318639485193
890,2019-07-18,189.62158871265336
891,2019-07-19,189.95280882734107
892,2019-07-22,191.32147973141784
893,2019-07-23,191.5411331296015
894,2019-07-24,191.77297084562892
895,2019-07-25,191.57577542691095
896,2019-07-26,191.57733714536096
897,2019-07-29,192.00621403916725
898,2019-07-30,191.9535996593043
899,2019-07-31,191.9453471273302
900,2019-08-01,191.54647693983108
901,2019-08-02,191.390255154413
902,2019-08-05,191.64926266473472
903,2019-08-06,191.64883379657454
904,2019-08-07,191.7478289274777
905,2019-08-08,191.50966786024077
906,2019-08-09,191.56468300045083
907,2019-08-12,192.71236732088002
908,2019-08-13,193.07147421125964
909,2019-08-14,193.5484905300778
910,2019-08-15,193.69789240319022
911,2019-08-16,194.1406493852815
912,2019-08-19,196.35729393524292
913,2019-08-20,197.0105159436534
914,2019-08-21,197.73642150353783
915,2019-08-22,198.0822077947651
916,2019-08-23,198.66262044958788
917,2019-08-26,200.89648211314363
918,2019-08-27,201.41608877552508
919,2019-08-28,201.93870602537902
920,2019-08-29,202.01379649303846
921,2019-08-30,202.25983259541158
922,2019-09-03,203.15929408335577
923,2019-09-04,203.12883395682724
924,2019-09-05,202.63412885975467
925,2019-09-06,202.3032834987865
926,2019-09-09,201.5377392640691
927,2019-09-10,201.02630815997355
928,2019-09-11,200.53176286304785
929,2019-09-12,199.62095826884672
930,2019-09-13,198.92903116555405
931,2019-09-16,197.45722851289776
932,2019-09-17,196.84499572638734
933,2019-09-18,196.3179933387614
934,2019-09-19,195.44166063426096
935,2019-09-20,194.84843887872887
936,2019-09-23,194.0141695067095
937,2019-09-24,193.70886054955005
938,2019-09-25,193.52448473988244
939,2019-09-26,193.01886615911093
940,2019-09-27,192.81661552365938
941,2019-09-30,193.19913320662207
942,2019-10-01,193.28957946151706
943,2019-10-02,193.48506051409743
944,2019-10-03,193.33784026045385
945,2019-10-04,193.46779524476239
946,2019-10-07,194.65607045251042
947,2019-10-08,194.944965788324
948,2019-10-09,195.30289271106582
949,2019-10-10,195.28285933638827
950,2019-10-11,195.5062565626664
951,2019-10-14,196.79698174839507
952,2019-10-15,197.07126848282533
953,2019-10-16,197.39620375324708
954,2019-10-17,197.32856230576243
955,2019-10-18,197.49344073023258
956,2019-10-21,198.57698597184864
957,2019-10-22,198.78123688416022
958,2019-10-23,199.03932817339523
959,2019-10-24,198.90948480510843
960,2019-10-25,199.01772083801933
961,2019-10-28,199.96613981639175
962,2019-10-29,200.13510558140547
963,2019-10-30,200.36090443868767
964,2019-10-31,200.20020514757883
965,2019-11-01,200.27730132176666
966,2019-11-04,201.11285062407933
967,2019-11-05,201.23224365028747
968,2019-11-06,201.40027777563046
969,2019-11-07,201.17275112292637
970,2019-11-08,201.17347112528267
971,2019-11-11,201.72416029811527
972,2019-11-12,201.73275074683912
973,2019-11-13,201.78448133675232
974,2019-11-14,201.43716886110917
975,2019-11-15,201.31694102171232
976,2019-11-18,201.5240103295186
977,2019-11-19,201.43361363133
978,2019-11-20,201.40296826914124
979,2019-11-21,200.98794881199618
980,2019-11-22,200.8168204379345
981,2019-11-25,200.98753248068988
982,2019-11-26,200.9266066217109
983,2019-11-27,200.94194617956637
984,2019-11-29,200.5067720423978
985,2019-12-02,201.02415132525292
986,2019-12-03,201.10042616217677
987,2019-12-04,201.258457604976
988,2019-12-05,201.05420488130287
989,2019-12-06,201.11103042753555
990,2019-12-09,202.01321164188914
991,2019-12-10,202.19236942465415
992,2019-12-11,202.43613383233935
993,2019-12-12,202.2984538770408
994,2019-12-13,202.40121223206586
995,2019-12-16,203.3112888212748
996,2019-12-17,203.45076631928768
997,2019-12-18,203.63566010427294
998,2019-12-19,203.4219119525128
999,2019-12-20,203.43386259547867
1000,2019-12-23,204.0129977203785
1001,2019-12-24,204.03376331438818
1002,2019-12-26,203.77555626939883
1003,2019-12-27,203.683391769922
1004,2019-12-30,204.02522409968952
1005,2019-12-31,203.99846025829302
1006,2020-01-02,203.69856920214212
1007,2020-01-03,203.61212296720953
1008,2020-01-06,204.06363119687728
1009,2020-01-07,204.09713133116827
1010,2020-01-08,204.20240422951383
