,ds,yhat
344,2017-05-16,228.52456484284318
345,2017-05-17,228.65735736392713
346,2017-05-18,228.70183245338038
347,2017-05-19,228.88057149697153
348,2017-05-22,229.84448810458645
349,2017-05-23,230.17868150319913
350,2017-05-24,230.5766159172443
351,2017-05-25,230.84978396207535
352,2017-05-26,231.21693357256282
353,2017-05-30,232.81761284374346
354,2017-05-31,233.17414895980102
355,2017-06-01,233.36063145308242
356,2017-06-02,233.59817286211396
357,2017-06-05,234.24906483956573
358,2017-06-06,234.32706795959282
359,2017-06-07,234.40232894114067
360,2017-06-08,234.29406028164993
361,2017-06-09,234.2298983667012
362,2017-06-12,234.0003872992728
363,2017-06-13,233.81474589680477
364,2017-06-14,233.65133062824674
365,2017-06-15,233.3346868718924
366,2017-06-16,233.09716200025787
367,2017-06-19,232.59356697554327
368,2017-06-20,232.4063530115814
369,2017-06-21,232.28790989337529
370,2017-06-22,232.06239177490104
371,2017-06-23,231.96084646710165
372,2017-06-26,232.10854243073217
373,2017-06-27,232.2071387073223
374,2017-06-28,232.40104736978358
375,2017-06-29,232.5089779143465
376,2017-06-30,232.75618959916284
377,2017-07-03,233.9815631216139
378,2017-07-05,234.95877840737592
379,2017-07-06,235.38214572186993
380,2017-07-07,235.92032383726158
381,2017-07-10,237.79288289116832
382,2017-07-11,238.3855566549142
383,2017-07-12,239.02068078428448
384,2017-07-13,239.51120072776868
385,2017-07-14,240.0778818288631
386,2017-07-17,241.85820578988537
387,2017-07-18,242.35546711187942
388,2017-07-19,242.86828367512294
389,2017-07-20,243.21355408022356
390,2017-07-21,243.61632428681682
391,2017-07-24,244.83849717458642
392,2017-07-25,245.1429299537666
393,2017-07-26,245.4669374539019
394,2017-07-27,245.63149588648832
395,2017-07-28,245.8653607982297
396,2017-07-31,246.68173280727487
397,2017-08-01,246.89183370197443
398,2017-08-02,247.1441290400758
399,2017-08-03,247.25994860285974
400,2017-08-04,247.4677762276867
401,2017-08-07,248.3306301843277
402,2017-08-08,248.59119644904592
403,2017-08-09,248.9070103555005
404,2017-08-10,249.09619193467185
405,2017-08-11,249.38375639066285
406,2017-08-14,250.48727965032023
407,2017-08-15,250.81619914112383
408,2017-08-16,251.18850752405172
409,2017-08-17,251.41909485740302
410,2017-08-18,251.73006730909032
411,2017-08-21,252.7728590632029
412,2017-08-22,253.03261522018414
413,2017-08-23,253.30998609729724
414,2017-08-24,253.41990832266083
415,2017-08-25,253.58509884364173
416,2017-08-28,254.05412366834597
417,2017-08-29,254.0844361602099
418,2017-08-30,254.11802967426257
419,2017-08-31,253.9732558781339
420,2017-09-01,253.8765313671812
421,2017-09-05,253.33594076046919
422,2017-09-06,253.1318865724036
423,2017-09-07,252.76629901391746
424,2017-09-08,252.46920716153184
425,2017-09-11,251.70173743586435
426,2017-09-12,251.39203480221383
427,2017-09-13,251.13146024915912
428,2017-09-14,250.74325192963317
429,2017-09-15,250.45793061779582
430,2017-09-18,249.92874953826143
431,2017-09-19,249.762309964308
432,2017-09-20,249.67372726016342
433,2017-09-21,249.48363277095922
434,2017-09-22,249.41954076305768
435,2017-09-25,249.65787026436115
436,2017-09-26,249.76909711298384
437,2017-09-27,249.96237109624235
438,2017-09-28,250.05423895016452
439,2017-09-29,250.26819911733884
440,2017-10-02,251.27957621957444
441,2017-10-03,251.61686351590907
442,2017-10-04,252.0156153909432
443,2017-10-05,252.29013410764586
444,2017-10-06,252.66214188442987
445,2017-10-09,253.98983054304296
446,2017-10-10,254.37914206552784
447,2017-10-11,254.80410632179854
448,2017-10-12,255.08030870008437
449,2017-10-13,255.4312129477418
450,2017-10-16,256.58225524309483
451,2017-10-17,256.884318172344
452,2017-10-18,257.213147274337
453,2017-10-19,257.3877158908123
454,2017-10-20,257.6349133855157
455,2017-10-23,258.4956520162458
456,2017-10-24,258.71812862942176
457,2017-10-25,258.9804244732758
458,2017-10-26,259.1036669432065
459,2017-10-27,259.31647856105315
460,2017-10-30,260.1859505338255
