,ds,yhat
731,2018-11-27,199.31649989961156
732,2018-11-28,199.15952635845898
733,2018-11-29,198.97403316498202
734,2018-11-30,199.12290800443284
735,2018-12-03,198.84970504057955
736,2018-12-04,198.5026161502969
737,2018-12-06,197.8704272358318
738,2018-12-07,197.91872066192238
739,2018-12-10,197.53530100158233
740,2018-12-11,197.21432745982463
741,2018-12-12,196.95342887051814
742,2018-12-13,196.71813708216786
743,2018-12-14,196.87017306021266
744,2018-12-17,196.89183271969804
745,2018-12-18,196.72116346994176
746,2018-12-19,196.6097055891942
747,2018-12-20,196.51787671936498
748,2018-12-21,196.80246766254498
749,2018-12-24,197.11251676746093
750,2018-12-26,196.8973121882467
751,2018-12-27,196.79469008641442
752,2018-12-28,197.0378774154454
753,2018-12-31,197.04649694962603
754,2019-01-02,196.50324639647653
755,2019-01-03,196.2084339906885
756,2019-01-04,196.2464493510603
757,2019-01-07,195.61149684739559
758,2019-01-08,195.1287489798404
759,2019-01-09,194.6678625859973
760,2019-01-10,194.19657586121275
761,2019-01-11,194.2044639239393
762,2019-01-14,193.64528441597764
763,2019-01-15,193.25142332921612
764,2019-01-16,192.91335286501572
765,2019-01-17,192.59878619196041
766,2019-01-18,192.67185200782464
767,2019-01-22,192.2620725822006
768,2019-01-23,192.11209975521393
769,2019-01-24,191.99709188141009
770,2019-01-25,192.27570751368924
771,2019-01-28,192.68370550224907
772,2019-01-29,192.63387984199306
773,2019-01-30,192.6345633010565
774,2019-01-31,192.64364271400368
775,2019-02-01,193.01564580287533
776,2019-02-04,193.48898489402097
777,2019-02-05,193.38318998740522
778,2019-02-06,193.2881489063121
779,2019-02-07,193.16257013582666
780,2019-02-08,193.36268619103
781,2019-02-11,193.1263021249401
782,2019-02-12,192.7325991338644
783,2019-02-13,192.3321231028188
784,2019-02-14,191.88911043843714
785,2019-02-15,191.76557718608157
786,2019-02-19,189.89599313962486
787,2019-02-20,189.2273195076319
788,2019-02-21,188.54270341321345
789,2019-02-22,188.20821061960294
790,2019-02-25,186.60379507787627
791,2019-02-26,185.8581396996894
792,2019-02-27,185.1678168772104
793,2019-02-28,184.50128705657238
794,2019-03-01,184.223479575734
795,2019-03-04,182.9995515028048
796,2019-03-05,182.44107021645013
797,2019-03-06,181.9621342512154
798,2019-03-07,181.52720085330583
799,2019-03-08,181.49705810379416
800,2019-03-11,181.071241184147
801,2019-03-12,180.78413146537866
802,2019-03-13,180.57338525249872
803,2019-03-14,180.40050639727366
804,2019-03-15,180.6237790115899
805,2019-03-18,180.88874135740963
806,2019-03-19,180.8054053365039
807,2019-03-20,180.78476522734644
808,2019-03-21,180.78875443398866
809,2019-03-22,181.17647858220565
810,2019-03-25,181.87306661731273
811,2019-03-26,181.91829738422186
812,2019-03-27,182.02143679185275
813,2019-03-28,182.1461121163171
814,2019-03-29,182.65299867599717
815,2019-04-01,183.71036766224714
816,2019-04-02,183.87963153053383
817,2019-04-03,184.10915168967205
818,2019-04-04,184.36225645404122
819,2019-04-05,184.99892973355333
820,2019-04-08,186.44134089682984
821,2019-04-09,186.73174072002544
822,2019-04-10,187.07526416264488
